run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M3,810,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,811,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,812,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,813,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,814,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,815,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,816,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,817,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,818,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,819,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,820,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,821,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,822,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,823,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637200,2026-08-02T19:50:33.398549Z
M3,824,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,825,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,826,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,827,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,828,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,829,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,830,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,831,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,832,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,833,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,834,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,835,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,836,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,837,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,838,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,839,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637201,2026-08-02T19:50:33.398549Z
M3,840,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,841,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,842,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,843,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,844,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,845,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,846,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,847,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,848,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,849,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,850,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:50:33.398549Z
M3,851,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:51:33.502204Z
M3,852,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:51:33.502204Z
M3,853,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:51:33.502204Z
M3,854,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:51:33.502204Z
M3,855,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:51:33.502204Z
M3,856,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637202,2026-08-02T19:51:33.502204Z
M3,857,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,858,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,859,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,860,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,861,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,862,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,863,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,864,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,865,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,866,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,867,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,868,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,869,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,870,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,871,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,872,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637203,2026-08-02T19:51:33.502204Z
M3,873,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,874,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,875,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,876,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,877,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,878,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,879,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,880,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,881,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,882,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,883,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,884,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,885,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,886,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,887,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,888,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,889,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637204,2026-08-02T19:51:33.502204Z
M3,890,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,891,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,892,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,893,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,894,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,895,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,896,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,897,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,898,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,899,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,900,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,901,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,902,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,903,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,904,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,905,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637205,2026-08-02T19:51:33.502204Z
M3,906,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:51:33.502204Z
M3,907,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:51:33.502204Z
M3,908,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:51:33.502204Z
M3,909,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:51:33.502204Z
M3,910,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:51:33.502204Z
M3,911,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,912,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,913,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,914,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,915,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,916,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,917,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,918,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,919,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,920,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,921,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,922,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637206,2026-08-02T19:52:33.356957Z
M3,923,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,924,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,925,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,926,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,927,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,928,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,929,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,930,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,931,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,932,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,933,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,934,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,935,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,936,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,937,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,938,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637207,2026-08-02T19:52:33.356957Z
M3,939,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,940,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,941,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,942,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,943,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,944,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,945,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,946,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,947,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,948,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,949,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,950,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,951,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,952,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,953,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,954,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,955,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637208,2026-08-02T19:52:33.356957Z
M3,956,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637209,2026-08-02T19:52:33.356957Z
M3,957,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637209,2026-08-02T19:52:33.356957Z
M3,958,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637209,2026-08-02T19:52:33.356957Z
M3,959,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637209,2026-08-02T19:52:33.356957Z
