run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M1,874,saturated,M1,true,428.000,30.986,51.017,64.068,113112.221,113356.187,113397.840,810677,858939,214753280,65142784,49975,812872,2026-08-02T09:37:36.387457Z
M1,875,saturated,M1,true,433.000,30.626,46.637,53.212,113174.011,113424.704,113463.639,811548,859360,214958080,65167360,49979,813739,2026-08-02T09:37:36.387457Z
M1,876,saturated,M1,true,425.000,30.769,49.172,60.097,113230.744,113451.322,113478.263,812385,860007,215080960,65208320,49976,814593,2026-08-02T09:37:36.387457Z
M1,877,saturated,M1,true,437.000,30.211,46.309,51.394,113343.998,113580.521,113615.167,813261,860223,215236608,65265664,49980,815470,2026-08-02T09:37:36.387457Z
M1,878,saturated,M1,true,436.000,30.191,47.478,52.732,113414.046,113639.854,113665.593,814091,860877,215441408,65306624,49980,816345,2026-08-02T09:37:36.387457Z
M1,879,saturated,M1,true,427.000,29.743,45.995,56.036,113501.519,113732.789,113770.332,814931,860877,215572480,65355776,49763,817204,2026-08-02T09:37:36.387457Z
M1,880,saturated,M1,true,385.000,33.529,63.054,92.006,113704.774,113956.745,113986.584,815727,861309,215711744,65388544,49981,817979,2026-08-02T09:37:36.387457Z
M1,881,saturated,M1,true,433.000,29.801,47.933,57.576,113820.877,114051.271,114081.997,816589,861907,215908352,65421312,49982,818845,2026-08-02T09:37:36.387457Z
M1,882,saturated,M1,true,382.000,30.717,60.195,128.439,113995.487,114224.495,114262.081,817375,861907,216031232,65470464,49983,819607,2026-08-02T09:37:36.387457Z
M1,883,saturated,M1,true,442.000,28.499,45.248,49.247,114117.086,114337.225,114379.299,818250,862503,216178688,65503232,49768,820487,2026-08-02T09:37:36.387457Z
M1,884,saturated,M1,true,416.000,31.267,47.655,55.210,114199.006,114421.905,114454.138,819112,862946,216375296,65544192,49766,821330,2026-08-02T09:37:36.387457Z
M1,885,saturated,M1,true,429.000,31.676,50.270,55.327,114285.720,114532.226,114565.185,819969,863582,216522752,65585152,49983,822188,2026-08-02T09:37:36.387457Z
M1,886,saturated,M1,true,426.000,29.872,48.576,56.254,114356.289,114585.553,114623.719,820842,864009,216662016,65642496,49982,823052,2026-08-02T09:37:36.387457Z
M1,887,saturated,M1,true,432.000,30.339,48.235,56.524,114387.587,114612.492,114642.256,821668,864442,216858624,65675264,49983,823913,2026-08-02T09:37:36.387457Z
M1,888,saturated,M1,true,426.000,30.588,48.064,60.129,114473.495,114710.995,114754.854,822529,864442,216997888,65716224,49981,824761,2026-08-02T09:37:36.387457Z
M1,889,saturated,M1,true,431.000,30.037,45.990,53.825,114585.274,114808.292,114836.128,823394,865081,217137152,65757184,49770,825628,2026-08-02T09:37:36.387457Z
M1,890,saturated,M1,true,396.000,32.122,55.872,65.536,114722.848,114960.963,115002.509,824222,865512,217333760,65781760,49983,826430,2026-08-02T09:37:36.387457Z
M1,891,saturated,M1,true,431.000,30.795,47.805,57.536,114795.501,115015.973,115055.107,825090,866124,217464832,65839104,49987,827293,2026-08-02T09:37:36.387457Z
M1,892,saturated,M1,true,387.000,32.702,57.268,79.938,114961.719,115189.414,115225.875,825838,866724,217604096,65880064,49984,828064,2026-08-02T09:37:36.387457Z
M1,893,saturated,M1,true,421.000,31.236,47.191,52.607,115048.343,115277.383,115303.775,826688,866724,217792512,65921024,49771,828921,2026-08-02T09:37:36.387457Z
M1,894,saturated,M1,true,424.000,31.507,53.750,64.156,115153.877,115372.655,115411.628,827507,867151,217939968,65970176,49985,829757,2026-08-02T09:37:36.387457Z
M1,895,saturated,M1,true,416.000,30.672,47.532,54.103,115269.697,115487.231,115505.434,828310,867783,218079232,66002944,49986,830604,2026-08-02T09:37:36.387457Z
M1,896,saturated,M1,true,426.000,31.577,47.856,53.240,115332.576,115550.956,115594.978,829126,868209,218267648,66043904,49775,831453,2026-08-02T09:37:36.387457Z
M1,897,saturated,M1,true,414.000,31.710,46.303,54.689,115387.462,115612.927,115643.320,829971,868844,218415104,66084864,49985,832289,2026-08-02T09:37:36.387457Z
M1,898,saturated,M1,true,413.000,31.358,50.987,60.305,115432.781,115648.929,115694.137,830798,869049,218570752,66125824,49776,833110,2026-08-02T09:37:36.387457Z
M1,899,saturated,M1,true,416.000,31.145,47.532,56.318,115459.716,115681.748,115709.218,831651,869049,218750976,66183168,49990,833944,2026-08-02T09:37:36.387457Z
M1,900,saturated,M1,true,348.000,36.961,60.539,71.779,115659.099,115921.015,115957.123,832424,869670,218857472,66207744,49793,834656,2026-08-02T09:37:36.387457Z
M1,901,saturated,M1,true,411.000,32.891,51.240,58.764,115825.412,116078.087,116114.999,833156,870033,219013120,66256896,49786,835466,2026-08-02T09:37:36.387457Z
M1,902,saturated,M1,true,348.000,35.391,74.372,139.792,115994.833,116252.047,116294.051,833913,870430,219136000,66289664,49794,836177,2026-08-02T09:37:36.387457Z
M1,903,saturated,M1,true,392.000,34.095,56.969,79.042,116156.278,116390.774,116417.187,834623,871169,219348992,66330624,49780,836965,2026-08-02T09:38:36.347271Z
M1,904,saturated,M1,true,415.000,31.691,52.860,65.313,116271.411,116508.014,116553.768,835467,871169,219406336,66371584,49786,837787,2026-08-02T09:38:36.347271Z
M1,905,saturated,M1,true,390.000,34.002,51.831,64.591,116406.717,116621.115,116662.098,836279,871775,219611136,66404352,49789,838580,2026-08-02T09:38:36.347271Z
M1,906,saturated,M1,true,421.000,31.475,49.430,58.359,116513.202,116743.134,116755.705,837115,872169,219807744,66445312,49786,839426,2026-08-02T09:38:36.347271Z
M1,907,saturated,M1,true,419.000,30.423,47.611,54.553,116567.289,116799.286,116838.184,837963,872791,219873280,66478080,49782,840273,2026-08-02T09:38:36.347271Z
M1,908,saturated,M1,true,417.000,31.942,48.853,54.696,116704.446,116934.444,116983.715,838806,873212,220086272,66519040,49788,841101,2026-08-02T09:38:36.347271Z
M1,909,saturated,M1,true,421.000,31.180,47.942,56.359,116686.752,116906.815,116950.689,839656,873212,220291072,66568192,49788,841951,2026-08-02T09:38:36.347271Z
M1,910,saturated,M1,true,389.000,32.897,55.649,65.641,116887.591,117109.441,117124.347,840456,873844,220348416,66609152,49785,842727,2026-08-02T09:38:36.347271Z
M1,911,saturated,M1,true,422.000,31.093,51.266,59.629,116957.664,117185.419,117224.817,841265,874230,220561408,66658304,49789,843573,2026-08-02T09:38:36.347271Z
M1,912,saturated,M1,true,347.000,33.991,81.750,150.020,117183.819,117448.911,117483.941,841928,874858,220659712,66691072,49799,844263,2026-08-02T09:38:36.347271Z
M1,913,saturated,M1,true,399.000,33.392,51.317,62.024,117350.056,117593.776,117625.110,842728,874858,220807168,66740224,49800,845071,2026-08-02T09:38:36.347271Z
M1,914,saturated,M1,true,403.000,33.469,52.110,61.263,117445.773,117669.231,117716.100,843542,875412,221011968,66772992,49800,845875,2026-08-02T09:38:36.347271Z
M1,915,saturated,M1,true,402.000,32.402,50.137,61.070,117614.217,117860.555,117893.506,844352,875813,221102080,66805760,49790,846687,2026-08-02T09:38:36.347271Z
M1,916,saturated,M1,true,414.000,32.150,49.614,58.578,117775.239,117999.146,118040.901,845140,876416,221282304,66846720,49792,847525,2026-08-02T09:38:36.347271Z
M1,917,saturated,M1,true,387.000,36.078,60.125,70.696,117895.935,118117.285,118138.485,845602,876416,221347840,66879488,49811,847921,2026-08-02T09:38:36.347271Z
M1,918,saturated,M1,true,415.000,31.370,51.022,57.936,117982.880,118218.279,118255.121,846357,877029,221511680,66912256,49794,848716,2026-08-02T09:38:36.347271Z
M1,919,saturated,M1,true,412.000,31.781,51.018,62.527,118089.749,118322.496,118362.800,847186,877425,221700096,66953216,49793,849543,2026-08-02T09:38:36.347271Z
M1,920,saturated,M1,true,386.000,33.676,55.727,68.288,118184.685,118443.660,118478.983,848010,877836,221782016,67002368,49790,850310,2026-08-02T09:38:36.347271Z
M1,921,saturated,M1,true,417.000,31.510,50.133,59.407,118238.925,118455.995,118474.963,848768,878222,221986816,67026944,49795,851154,2026-08-02T09:38:36.347271Z
M1,922,saturated,M1,true,357.000,33.707,78.078,144.071,118450.177,118665.426,118697.490,849583,878222,222101504,67067904,49787,851870,2026-08-02T09:38:36.347271Z
M1,923,saturated,M1,true,408.000,31.127,50.041,61.009,118553.310,118785.231,118819.819,850337,878851,222240768,67108864,49793,852703,2026-08-02T09:38:36.347271Z
M1,924,saturated,M1,true,412.000,32.507,54.184,60.184,118692.718,118914.743,118953.159,851125,879409,222453760,67141632,49796,853514,2026-08-02T09:38:36.347271Z
M1,925,saturated,M1,true,412.000,32.044,50.713,62.498,118769.192,118988.957,119013.673,851873,880025,222543872,67190784,49797,854343,2026-08-02T09:38:36.347271Z
M1,926,saturated,M1,true,391.000,32.863,54.696,77.523,118781.735,118991.592,119038.026,852673,880234,222707712,67231744,49819,855172,2026-08-02T09:38:36.347271Z
M1,927,saturated,M1,true,403.000,32.999,56.630,75.018,118853.753,119083.315,119117.676,853487,880234,222896128,67272704,49794,855939,2026-08-02T09:38:36.347271Z
M1,928,saturated,M1,true,412.000,33.165,52.575,61.944,118970.484,119205.281,119243.444,854290,880830,223010816,67321856,49799,856769,2026-08-02T09:38:36.347271Z
M1,929,saturated,M1,true,370.000,34.865,54.652,76.322,118979.854,119189.068,119213.539,855113,881442,223174656,67362816,49824,857558,2026-08-02T09:38:36.347271Z
M1,930,saturated,M1,true,365.000,35.188,61.591,71.713,119169.281,119418.997,119459.121,855874,881642,223313920,67395584,49797,858246,2026-08-02T09:38:36.347271Z
M1,931,saturated,M1,true,405.000,32.218,52.085,59.606,119219.780,119443.401,119488.854,856618,882176,223436800,67436544,49805,859063,2026-08-02T09:38:36.347271Z
M1,932,saturated,M1,true,355.000,33.892,74.884,91.006,119384.890,119589.501,119608.268,857416,882590,223625216,67477504,49804,859776,2026-08-02T09:38:36.347271Z
M1,933,saturated,M1,true,392.000,32.719,57.273,69.789,119474.208,119719.357,119758.816,858168,882941,223731712,67502080,49810,860594,2026-08-02T09:38:36.347271Z
M1,934,saturated,M1,true,400.000,34.432,56.048,74.921,119623.566,119864.404,119904.212,858938,882941,223895552,67551232,49813,861377,2026-08-02T09:38:36.347271Z
M1,935,saturated,M1,true,404.000,32.367,48.902,53.634,119771.334,120000.411,120048.982,859740,883542,224059392,67584000,49804,862181,2026-08-02T09:38:36.347271Z
M1,936,saturated,M1,true,408.000,32.903,53.419,62.084,119848.312,120067.276,120107.337,860555,884142,224190464,67624960,49803,863002,2026-08-02T09:38:36.347271Z
M1,937,saturated,M1,true,411.000,32.441,50.528,55.041,119960.676,120191.972,120230.679,861385,884549,224362496,67657728,49807,863823,2026-08-02T09:38:36.347271Z
M1,938,saturated,M1,true,403.000,33.012,51.635,58.013,120066.347,120297.745,120328.239,862216,884549,224526336,67706880,49807,864639,2026-08-02T09:38:36.347271Z
M1,939,saturated,M1,true,381.000,36.154,58.342,68.389,120246.746,120481.941,120521.788,863029,885163,224641024,67747840,49828,865425,2026-08-02T09:38:36.347271Z
M1,940,saturated,M1,true,358.000,35.858,89.902,114.422,120395.931,120635.846,120673.955,863784,885760,224804864,67788800,49808,866121,2026-08-02T09:38:36.347271Z
M1,941,saturated,M1,true,407.000,33.043,51.637,61.516,120428.849,120640.090,120677.120,864550,886105,224919552,67821568,49816,866948,2026-08-02T09:38:36.347271Z
M1,942,saturated,M1,true,369.000,35.201,66.019,94.389,120646.979,120899.870,120928.920,865332,886517,225083392,67870720,49802,867658,2026-08-02T09:38:36.347271Z
M1,943,saturated,M1,true,408.000,32.201,50.832,58.593,120636.468,120862.888,120905.920,866118,886517,225255424,67903488,49813,868495,2026-08-02T09:38:36.347271Z
M1,944,saturated,M1,true,400.000,33.870,51.551,61.569,120777.265,121010.530,121061.094,866944,887081,225370112,67944448,49815,869297,2026-08-02T09:38:36.347271Z
M1,945,saturated,M1,true,398.000,34.049,52.578,61.564,120866.421,121095.669,121113.306,867747,887692,225550336,67993600,49815,870094,2026-08-02T09:38:36.347271Z
M1,946,saturated,M1,true,404.000,31.896,50.719,57.745,120964.135,121204.322,121224.245,868556,887692,225665024,68026368,49812,870908,2026-08-02T09:38:36.347271Z
M1,947,saturated,M1,true,391.000,32.908,55.440,67.477,121080.576,121327.059,121370.446,869387,888286,225820672,68067328,49824,871723,2026-08-02T09:38:36.347271Z
M1,948,saturated,M1,true,380.000,34.678,57.552,67.814,121241.311,121483.423,121526.276,870142,888896,226000896,68108288,49834,872503,2026-08-02T09:38:36.347271Z
M1,949,saturated,M1,true,287.000,43.853,116.060,161.396,121409.053,121682.125,121725.084,870849,889091,226099200,68141056,49883,873177,2026-08-02T09:38:36.347271Z
M1,950,saturated,M1,true,352.000,36.932,62.738,84.415,121829.858,122037.663,122080.147,871434,889623,226238464,68173824,49823,873755,2026-08-02T09:38:36.347271Z
M1,951,saturated,M1,true,401.000,32.820,52.142,64.825,121913.052,122139.364,122184.128,872146,889623,226361344,68214784,49817,874547,2026-08-02T09:38:36.347271Z
M1,952,saturated,M1,true,323.000,37.512,96.044,155.247,122116.656,122365.611,122384.732,872900,890108,226508800,68247552,49832,875233,2026-08-02T09:38:36.347271Z
M1,953,saturated,M1,true,336.000,35.054,78.217,109.064,122381.974,122594.773,122624.010,873581,890648,226623488,68280320,49832,875895,2026-08-02T09:38:36.347271Z
M1,954,saturated,M1,true,379.000,34.579,56.583,67.378,122540.017,122780.551,122809.263,874227,890648,226762752,68321280,49833,876666,2026-08-02T09:38:36.347271Z
M1,955,saturated,M1,true,391.000,34.122,51.077,57.483,122566.017,122815.450,122866.712,874972,891169,226942976,68354048,49826,877431,2026-08-02T09:38:36.347271Z
M1,956,saturated,M1,true,387.000,32.586,55.239,68.376,122709.897,122943.460,122978.161,875746,891551,227057664,68395008,49829,878211,2026-08-02T09:38:36.347271Z
M1,957,saturated,M1,true,400.000,33.611,50.709,54.774,122813.924,123044.711,123060.954,876542,892137,227213312,68435968,49823,879004,2026-08-02T09:38:36.347271Z
M1,958,saturated,M1,true,350.000,36.003,68.521,79.979,122902.819,123151.030,123189.458,877330,892529,227344384,68468736,49845,879758,2026-08-02T09:38:36.347271Z
M1,959,saturated,M1,true,372.000,36.424,55.039,66.586,123090.207,123332.978,123358.083,878072,892529,227483648,68501504,49831,880475,2026-08-02T09:38:36.347271Z
M1,960,saturated,M1,true,360.000,36.036,74.701,98.498,123311.857,123540.415,123561.667,878771,893077,227647488,68542464,49826,881190,2026-08-02T09:38:36.347271Z
M1,961,saturated,M1,true,374.000,34.869,61.778,66.682,123396.116,123637.602,123684.351,879521,893450,227753984,68575232,49852,881987,2026-08-02T09:38:36.347271Z
M1,962,saturated,M1,true,321.000,40.977,72.554,83.198,123736.045,124025.308,124049.627,880221,893820,227917824,68616192,49844,882614,2026-08-02T09:38:36.347271Z
M1,963,saturated,M1,true,368.000,36.962,60.286,70.679,123884.267,124120.075,124164.251,880963,893830,227958784,68657152,49832,883337,2026-08-02T09:39:36.325046Z
M1,964,saturated,M1,true,388.000,33.821,54.722,70.471,124014.512,124251.900,124272.689,881723,893830,228147200,68689920,49840,884106,2026-08-02T09:39:36.325046Z
M1,965,saturated,M1,true,392.000,33.493,51.686,59.638,124124.475,124364.819,124407.852,882429,894383,228360192,68722688,49834,884894,2026-08-02T09:39:36.325046Z
M1,966,saturated,M1,true,383.000,35.218,57.303,66.847,124202.996,124435.917,124479.085,883229,894968,228401152,68763648,49842,885675,2026-08-02T09:39:36.325046Z
M1,967,saturated,M1,true,385.000,34.859,54.879,70.522,124250.875,124485.674,124498.786,884005,895357,228614144,68796416,49835,886434,2026-08-02T09:39:36.325046Z
M1,968,saturated,M1,true,385.000,33.654,52.231,62.957,124321.058,124545.368,124593.643,884741,895736,228704256,68829184,49841,887217,2026-08-02T09:39:36.325046Z
M1,969,saturated,M1,true,391.000,33.952,53.821,68.340,124436.818,124680.342,124714.127,885535,896130,228868096,68878336,49845,888002,2026-08-02T09:39:36.325046Z
M1,970,saturated,M1,true,352.000,35.044,74.247,107.024,124523.994,124792.911,124830.260,886304,896519,229081088,68911104,49846,888718,2026-08-02T09:39:36.325046Z
M1,971,saturated,M1,true,388.000,35.582,55.406,66.883,124688.040,124912.561,124962.046,887036,896876,229130240,68943872,49842,889494,2026-08-02T09:39:36.325046Z
M1,972,saturated,M1,true,340.000,35.705,76.462,139.791,124890.513,125117.794,125173.966,887794,897262,229326848,68984832,49841,890167,2026-08-02T09:39:36.325046Z
M1,973,saturated,M1,true,387.000,33.559,52.591,67.782,125008.197,125229.877,125262.773,888518,897262,229408768,69017600,49844,890945,2026-08-02T09:39:36.325046Z
M1,974,saturated,M1,true,378.000,35.957,57.451,71.667,125000.695,125243.988,125279.667,889298,897794,229572608,69058560,49844,891714,2026-08-02T09:39:36.325046Z
M1,975,saturated,M1,true,377.000,34.950,57.286,65.911,125030.367,125260.526,125295.069,890074,898369,229777408,69099520,49846,892467,2026-08-02T09:39:36.325046Z
M1,976,saturated,M1,true,387.000,33.572,55.801,65.432,125137.199,125388.749,125432.224,890832,898746,229834752,69132288,49845,893237,2026-08-02T09:39:36.325046Z
M1,977,saturated,M1,true,370.000,35.008,55.823,62.252,125222.996,125448.422,125474.048,891625,898746,230039552,69173248,49852,893997,2026-08-02T09:39:36.325046Z
M1,978,saturated,M1,true,362.000,35.702,56.376,67.161,125295.458,125512.036,125553.142,892359,899324,230105088,69206016,49844,894718,2026-08-02T09:39:36.325046Z
M1,979,saturated,M1,true,374.000,35.197,52.905,57.499,125357.231,125595.353,125630.805,893106,899867,230285312,69246976,49851,895477,2026-08-02T09:39:36.325046Z
M1,980,saturated,M1,true,354.000,36.867,70.609,102.498,125570.615,125839.727,125872.404,893775,900061,230465536,69279744,49845,896175,2026-08-02T09:39:36.325046Z
M1,981,saturated,M1,true,394.000,34.468,53.227,63.832,125690.998,125923.625,125976.555,894516,900593,230547456,69320704,49849,896964,2026-08-02T09:39:36.325046Z
M1,982,saturated,M1,true,342.000,36.171,71.088,129.788,125880.385,126133.265,126171.867,895276,900990,230744064,69361664,49849,897651,2026-08-02T09:39:36.325046Z
M1,983,saturated,M1,true,374.000,35.737,58.277,75.749,126027.773,126279.003,126315.511,895967,901331,230801408,69394432,49854,898419,2026-08-02T09:39:36.325046Z
M1,984,saturated,M1,true,381.000,34.366,54.257,62.363,126159.063,126379.456,126409.954,896737,901524,230998016,69427200,49865,899186,2026-08-02T09:39:36.325046Z
M1,985,saturated,M1,true,381.000,35.038,59.913,74.375,126295.905,126513.766,126547.866,897509,902100,231145472,69484544,49859,899950,2026-08-02T09:39:36.325046Z
M1,986,saturated,M1,true,342.000,37.680,62.923,78.580,126380.199,126650.503,126689.645,898278,902477,231260160,69509120,49889,900690,2026-08-02T09:39:36.325046Z
M1,987,saturated,M1,true,356.000,38.740,68.310,94.512,126599.079,126867.377,126904.053,898986,902477,231432192,69541888,49865,901363,2026-08-02T09:39:36.325046Z
